time,seconds_elapsed,z,y,x
1778841555429575400,85.18557543945313,-0.02603869661986828,-0.04021934379413724,0.008365677285194396
1778841555439555600,85.1955556640625,-0.022616320955753326,-0.03365121745020151,-0.006557751080393791
1778841555449535500,85.20553540039063,-0.017805705803632735,-0.02629734755605459,-0.011456044515967368
1778841555459515600,85.215515625,-0.02878302689194679,-0.0514316426821053,-0.004703647646307945
1778841555469495600,85.22549560546875,-0.026579963889718054,-0.05056099732741713,-0.005368833556771278
1778841555479475500,85.23547534179687,-0.038242344632744785,-0.043267771579325195,0.001925415104627609
1778841555489455400,85.24545532226563,-0.04926116677522659,-0.03813230838701129,-0.007975216662883759
1778841555499435800,85.25543579101563,-0.04343406805694103,-0.03210691061764955,-0.026629648250341413
1778841555509415700,85.26541577148437,-0.03661269760429859,-0.026346885786205528,-0.026216391274333
1778841555519395600,85.2753955078125,-0.03935585883259773,-0.028939678758382794,-0.03240413999855518
1778841555529376500,85.28537646484375,-0.05654314047694206,-0.013864274701476097,-0.024468086302280423
1778841555539356400,85.2953564453125,-0.05209492889642715,-0.019814415277540683,-0.021442601001262662
1778841555549336300,85.30533642578125,-0.04306640378832817,-0.013199527182430029,-0.033333529803156854
1778841555559316700,85.31531665039063,-0.06451075835525989,-0.014443974285572767,-0.04471943169236183
1778841555569296600,85.32529663085937,-0.07121990060508251,-0.03385112393647432,-0.03302607128918171
1778841555579276500,85.33527661132813,-0.05705576617419719,-0.03533171788305044,-0.026993805387616157
1778841555589256400,85.34525634765625,-0.07050327676832675,-0.03739756437167525,-0.010579261681437491
1778841555599236600,85.35523657226562,-0.06239595815837383,-0.03510813826024532,0.0013040683358907699
1778841555609216500,85.36521655273438,-0.05092997677028179,-0.033909429994970555,0.012998013260960579
1778841555619196700,85.37519677734375,-0.053722237837314606,-0.03161211283802986,-0.012398293802142142
1778841555629176600,85.38517651367188,-0.06028992578983307,-0.036430180644243956,-0.0018003274202346802
1778841555639156500,85.39515649414062,-0.060163084539771074,-0.04411123666614294,-0.005797872623801231
1778841555649136600,85.40513671875,-0.06406476815342903,-0.043337475814670325,0.005447744011878967
1778841555659116500,85.41511645507812,-0.06258417420685292,-0.04248597355186939,-0.00965045639872551
1778841555669096400,85.42509643554688,-0.05609656575322151,-0.03879880947172642,-0.01839899552166462
1778841555679076400,85.43507641601562,-0.05725859526991844,-0.020256752217561007,-0.01606090796291828
1778841555689056500,85.44505639648438,-0.046802667707204815,-0.016919716749340296,-0.021958733829855918
1778841555699036700,85.45503662109375,-0.0591296498388052,-0.03472264607399702,-0.02006546742916107
1778841555709016600,85.4650166015625,-0.05019347918927669,-0.0448927424326539,-0.009537643674015998
1778841555718996500,85.47499658203125,-0.0378320102661848,-0.036601007166504856,0.002642623463273048
1778841555728976400,85.48497631835937,-0.04355214147865772,-0.0408233010366559,0.017300678890943527
1778841555738957600,85.49495751953125,-0.03821954827904701,-0.039955432160943744,0.002493570381402969
1778841555748937700,85.50493774414062,-0.024280454775691032,-0.0663281830407679,0.012202478969097137
1778841555758917600,85.51491772460938,-0.028453941068053244,-0.04774827799424529,0.011828969481587409
1778841555768897500,85.5248974609375,-0.028465046983957288,-0.036396278374642134,-0.008763152170181273
1778841555778877400,85.53487744140625,-0.03490940081775188,-0.03672521806806326,-0.011151508611440658
1778841555788857300,85.544857421875,-0.044801849278807634,-0.04456555630490184,0.0010527239233255386
1778841555798837800,85.55483764648437,-0.04326280314326286,-0.028852877257764337,-0.009520108017325401
1778841555808817700,85.56481762695313,-0.0356581733584404,-0.027697715873271224,-0.029163550642132757
1778841555818797600,85.57479760742187,-0.05967150163054466,-0.025047639755904672,-0.02782324194908142
1778841555828777500,85.58477758789063,-0.05121814606189728,-0.02841638553664088,-0.025379940450191495
1778841555838757600,85.59475756835937,-0.04787292728722095,-0.019590251132845876,-0.02218260571360588
1778841555848737500,85.60473754882813,-0.06574819119572639,-0.029847879644483325,-0.02189151381254196
1778841555858717400,85.61471752929687,-0.056419221836328505,-0.02735007147938013,-0.023714053064584732
1778841555868697600,85.62469750976562,-0.06323474707007408,-0.019987872148305177,-0.0227612823843956
1778841555878677500,85.63467749023438,-0.05635492442846298,-0.03003989508524537,-0.02891805144846439
1778841555888657700,85.64465771484375,-0.06283201148808003,-0.02266118301078677,-0.02768997095823288
1778841555898637600,85.65463745117188,-0.05070961201786995,-0.011372896277159452,-0.025604396855831144
1778841555908617500,85.66461743164062,-0.06312134982347488,-0.022458500045537948,-0.020744681864976883
1778841555918597400,85.67459741210938,-0.04326455670893192,-0.025236148065328597,-0.01938099229633808
1778841555928577500,85.68457763671876,-0.04360884010195732,-0.011270020424574614,-0.027589433193206784
1778841555938558500,85.69455834960938,-0.04379471806287765,-0.028996231251209974,-0.01666004289984703
1778841555948538600,85.70453857421874,-0.054615387284755706,-0.038905923108011484,-0.020547113466262815
1778841555958518500,85.7145185546875,-0.0538835658788681,-0.033089491914212704,-0.0032137013494968414
1778841555968498400,85.72449853515624,-0.052039983838796613,-0.038709962144494056,0.015434885019063949
1778841555978478300,85.73447827148438,-0.04228723610937595,-0.026781331680715083,-0.008858429238200188
1778841555988458800,85.74445874023438,-0.03821604114770889,-0.015436346323788165,-0.0075707275152206415
1778841555998438700,85.75443872070312,-0.03556464985609054,-0.02456438628360629,-0.022693477845191955
1778841556008418600,85.76441845703125,-0.027265608066320418,-0.03117722855210304,-0.01588847400546074
1778841556018398500,85.7743984375,-0.030202246040105817,-0.03098638215512037,-0.013314239603281021
1778841556028378400,85.78437841796875,-0.04665478366911411,-0.0319175255253911,-0.016217559829354286
1778841556038358500,85.79435864257813,-0.04611526996493339,-0.040947219677269456,-0.010685060143470763
1778841556048338700,85.80433862304687,-0.050533670929074286,-0.03772416597753763,-0.010666939964890479
1778841556058318600,85.81431860351563,-0.053259296500682826,-0.021876608504354952,-0.018141221368312834
1778841556068299300,85.82429931640625,-0.04738835864067077,-0.028326223035156726,-0.015043839874863624
1778841556078279200,85.83427905273437,-0.02676058115363121,-0.03596446282863617,-0.019951485660672185
1778841556088259300,85.84425927734375,-0.04573766882419586,-0.02148936275243759,-0.02264437800645828
1778841556098239200,85.8542392578125,-0.03340834860503673,-0.03065788085311651,-0.02102174524068832
1778841556108219400,85.86421948242187,-0.029545243436098097,-0.02264087087512016,-0.014997662645578384
1778841556118199300,85.87419921875,-0.039139585733413695,-0.046314591929316515,-0.00120820674598217
1778841556128179200,85.88417919921875,-0.043802901369333264,-0.031957857535779476,-0.008518822020292282
1778841556138159400,85.89415942382813,-0.04919628484547138,-0.02998684972375631,-0.01574585066437721
1778841556148140300,85.90414038085937,-0.04087327765822411,-0.03490735499113798,-0.016914309921860694
1778841556158120400,85.91412036132813,-0.04269581691026687,-0.04024184788689017,-0.012579495587944984
1778841556168100400,85.92410034179687,-0.056013563644886015,-0.040581162843853234,-0.0005751695394515991
1778841556178080300,85.93408032226563,-0.05049100083112716,-0.04110781706646085,-0.0020166005194187163
1778841556188060200,85.94406005859375,-0.05155950684547424,-0.03498348896726966,-0.01629880837202072
1778841556198040300,85.95404028320313,-0.040679800912737846,-0.02281388935446739,-0.0224561619579792
1778841556208020200,85.96402026367187,-0.06441080511212348,-0.022918957164138554,-0.028534020566940307
1778841556218000400,85.97400048828125,-0.0601882189810276,-0.014245675234496593,-0.03445873444080352
1778841556227980300,85.98398022460937,-0.046322190713882445,-0.02473492054492235,-0.03615735505223274
1778841556237960400,85.99396044921875,-0.0593909311234951,-0.025713410188257693,-0.026870471268892287
1778841556247940400,86.0039404296875,-0.062004328492283815,-0.0351242126122117,-0.022523966497182846
1778841556257920300,86.01392016601562,-0.05270809235870838,-0.03891454480588436,-0.014744564667344093
1778841556267900200,86.02390014648438,-0.05053893162608147,-0.032576281695067884,-0.00904606076478958
1778841556277880000,86.03388012695312,-0.055881461697816846,-0.027214608531445264,-0.0035281741261482236
1778841556287860500,86.04386059570312,-0.04848258361816406,-0.017634440889954566,-0.01699731203019619
1778841556297840400,86.05384033203126,-0.03335574163496494,-0.024944617772847413,-0.020970307314395902
1778841556307820300,86.0638203125,-0.04427110340297222,-0.030584961747378108,-0.021322189491987227
1778841556317800200,86.07380029296876,-0.02395370703935623,-0.03853255975097417,-0.0012520458877086638
1778841556327780400,86.0837802734375,-0.03660685238540173,-0.0469058358207345,-0.0038309564650058745
1778841556337761300,86.09376123046874,-0.049969022783637046,-0.03598258300721645,-0.010262450817227363
1778841556347741400,86.10374145507812,-0.036949966734647746,-0.031021307338029144,-0.004282791885733604
1778841556357721300,86.11372143554688,-0.038244098198413845,-0.033194413593411444,-0.004761515313386917
1778841556367701200,86.123701171875,-0.032387773385643956,-0.03320990342348814,-0.01248947921693325
1778841556377681200,86.13368115234375,-0.03098082919716835,-0.011824877828359602,-0.029826398465037342
1778841556387661300,86.14366137695312,-0.04598199897408485,-0.023105273516476153,-0.017562544697523115
1778841556397641200,86.15364111328125,-0.03472761451005935,-0.03122705904319882,0.006730185037851333
1778841556407621400,86.16362133789063,-0.059230772125720976,-0.032494448630511756,-0.013746785801649094
1778841556417601300,86.17360131835937,-0.05397416677176952,-0.028226708183437584,-0.029570962399244307
1778841556427581200,86.18358129882813,-0.051096565508842465,-0.0316407544106245,-0.015347791257500647
1778841556437561300,86.19356127929687,-0.05494798023998737,-0.03532061196714639,-0.023583120161294935
1778841556447541200,86.20354125976563,-0.045669864284992215,-0.01448693664446473,-0.015469956332445144
1778841556457521200,86.21352124023437,-0.05102642288208008,-0.014297697682678698,-0.04003565779030323
1778841556467501300,86.22350122070313,-0.054831075862050056,-0.031190088033676146,-0.025133856734633444
1778841556477481500,86.2334814453125,-0.05370353313684463,-0.01592865988537669,-0.022374913415312767
1778841556487461400,86.24346142578125,-0.041975685942173005,-0.022438918562233446,-0.021596330258250234
1778841556497441300,86.25344116210937,-0.05190028310716152,-0.035044571504741905,-0.01580956355035305
1778841556507421200,86.26342114257812,-0.04265022420287132,-0.03899710852280259,-0.011710311537981032
1778841556517401300,86.2734013671875,-0.04301788847148418,-0.029790304238349198,-0.013261632633209227
1778841556527381200,86.28338134765625,-0.0601227525293827,-0.027038959703594444,-0.03412847957313061
1778841556537361400,86.293361328125,-0.03993570454716682,-0.03853431331664323,-0.024678514182567595
1778841556547342300,86.30334228515625,-0.04816752631962299,-0.03332432358339429,-0.009129647395014762
1778841556557322200,86.313322265625,-0.04755436285734176,-0.030685791773349045,0.00002104278802871704
1778841556567302100,86.32330224609375,-0.031495208460092544,-0.012831424522399902,-0.013882979401946067
1778841556577282300,86.3332822265625,-0.0304991831600666,-0.04251432286351919,-0.02888765631020069
1778841556587262500,86.34326245117188,-0.030906594917178152,-0.04279080171734095,-0.014210311660170553
1778841556597242400,86.35324243164062,-0.03493979595601558,-0.04234437312409282,-0.003357493734359741
1778841556607222300,86.36322216796874,-0.04288286391496658,-0.03331511736363172,-0.005756371569633483
1778841556617202200,86.3732021484375,-0.05135375514030456,-0.035521395236253736,0.0030488661766052243
1778841556627182300,86.38318237304688,-0.04778875613510608,-0.04489858765155077,0.004648702588677406
1778841556637162200,86.39316235351562,-0.04198971446752548,-0.02416501170247793,-0.00957154594361782
1778841556647142400,86.40314233398438,-0.047314708882570264,-0.018152473414689303,-0.02041091986596584
1778841556657122300,86.41312231445312,-0.03660860595107078,-0.03361497709304094,-0.011833645656704903
1778841556667102500,86.4231025390625,-0.036814357656240464,-0.037238866678625346,-0.011907879936695098
1778841556677082400,86.43308227539063,-0.034545828202366825,-0.027578619538247584,-0.019399112474918365
1778841556687062300,86.44306225585937,-0.05290098458230495,-0.02473039050027728,-0.019931027394533157
1778841556697042200,86.45304223632813,-0.05075988090038299,-0.030718817260116337,-0.014055997881293296
1778841556707022000,86.46302197265625,-0.06416121426522732,-0.030787498582154512,-0.010646481698751448
1778841556717002500,86.47300244140625,-0.05754033482074737,-0.02808160062432289,-0.005581015002727508
1778841556726982400,86.482982421875,-0.061382981723546975,-0.031305238845944404,-0.005361234772205352
1778841556736962300,86.49296240234375,-0.05313713142573833,-0.016671294946223495,-0.013808745121955871
1778841556746942200,86.50294213867187,-0.0589899491071701,-0.035054654507339,-0.020857494589686394
1778841556756923100,86.51292309570313,-0.06659457889199256,-0.016692629995197057,-0.01984159554541111
1778841556766903300,86.5229033203125,-0.06559329289495945,-0.008754968863725662,-0.023836802661418913
1778841556776883500,86.53288354492187,-0.0602273819476366,-0.023065672158449887,-0.02816518725454807
1778841556786863400,86.54286328125,-0.04989011232852936,-0.03746230017095804,-0.023399580287933347
