time,seconds_elapsed,z,y,x
1778841525191173400,54.94717333984375,-0.00048692384734749794,-0.002251123543828726,0.0002244831994175911
1778841525201153300,54.9571533203125,-0.000017142214346677065,-0.0016103670932352543,-0.001373679842799902
1778841525211133200,54.96713330078125,0.0005111703067086637,-0.0026502518448978662,-0.00032274797558784485
1778841525221113000,54.977113037109376,0.00016682359273545444,-0.002768229693174362,-0.0015917443670332432
1778841525231093500,54.98709350585938,0.00019625527784228325,-0.003493377473205328,-0.0011143011506646872
1778841525241074400,54.99707446289062,0.0007355454144999385,-0.0024619351606816053,-0.0010493199806660414
1778841525251054300,55.00705444335937,0.000080019177403301,-0.0019392853137105703,-0.001365168485790491
1778841525261034200,55.0170341796875,-0.0003649950376711786,-0.002215455286204815,-0.00033559021539986134
1778841525271014100,55.02701416015625,0.0006858665146864951,-0.00201838999055326,-0.002588629722595215
1778841525280994300,55.03699438476563,0.0005678884917870164,-0.003409092780202627,-0.003062406089156866
1778841525290974500,55.04697436523438,-0.0003636194742284715,-0.0044945706613361835,-0.0025446717627346516
1778841525300954400,55.056954345703126,0.0014454658376052976,-0.002820507623255253,-0.0032552029006183147
1778841525310934300,55.066934326171875,0.0019654370844364166,-0.003051274921745062,-0.0009742083493620157
1778841525320914200,55.0769140625,0.00046447940985672176,-0.0028520706109702587,-0.0009329293388873339
1778841525330894300,55.086894287109374,0.0009532050462439656,-0.002369945403188467,-0.0025899712927639484
1778841525340875300,55.09687524414063,0.0012405600864440203,-0.002925214357674122,-0.002789708785712719
1778841525350855400,55.10685546875,0.003087973687797785,-0.004146282561123371,-0.0017667936626821756
1778841525360835300,55.11683544921875,0.002032030373811722,-0.001848773448728025,-0.0026775950100272894
1778841525370815200,55.126815185546874,0.0018335236236453056,-0.0019223964773118496,-0.0006447962950915098
1778841525380795100,55.136795166015624,0.000397280789911747,-0.003738672472536564,-0.0016458784230053425
1778841525390775300,55.146775390625,0.0008631480159237981,-0.003610463347285986,0.0001064687967300415
1778841525400755500,55.15675537109375,0.0010080239735543728,-0.004828060511499643,0.00019994587637484074
1778841525410735400,55.1667353515625,0.0001085589756257832,-0.0052881925366818905,0.000378680182620883
1778841525420715300,55.17671533203125,0.0012784856371581554,-0.004115070216357708,0.0014338246546685696
1778841525430695200,55.18669506835938,0.0004023195942863822,-0.0035951370373368263,0.0006079496815800667
1778841525440675300,55.19667529296875,-0.0009116841247305274,-0.002126936335116625,0.0005826498381793499
1778841525450656500,55.206656494140624,0.0016140976222231984,-0.0016954111633822322,0.00012562796473503113
1778841525460636400,55.21663647460937,0.003475913545116782,-0.0017614576499909163,-0.0016874519642442465
1778841525470616300,55.2266162109375,0.000570835021790117,-0.0004371873219497502,-0.0018911762163043022
1778841525480596200,55.23659619140625,0.001323444303125143,0.00012260919902473688,-0.00016225199215114117
1778841525490576400,55.24657641601563,0.0018968058284372091,0.0004940361250191927,-0.0002903216518461704
1778841525500556300,55.25655639648438,0.0008184919133782387,0.0002045504515990615,-0.002226439770311117
1778841525510536200,55.2665361328125,0.0013016685843467712,-0.0010253777727484703,-0.0012653509620577097
1778841525520516400,55.276516357421876,0.0014505393337458372,-0.002098631812259555,-0.0013127552811056376
1778841525530496300,55.286496337890625,0.0017145671881735325,-0.004535454325377941,-0.001424282556399703
1778841525540476400,55.296476318359375,0.00034224032424390316,-0.005676086526364088,-0.0010069648269563913
1778841525550457300,55.30645727539063,0.0015376678202301264,-0.006385845132172108,-0.0017374858725816011
1778841525569169400,55.32516943359375,0.0020797220058739185,-0.0061774663627147675,0.00045508681796491146
1778841525579149300,55.3351494140625,0.0013902296777814627,-0.005760948173701763,-0.0004357404541224241
1778841525589129200,55.345129150390626,0.0009917786810547113,-0.0037175226025283337,-0.001629912294447422
1778841525599110400,55.3551103515625,0.0011502366978675127,-0.003644818440079689,0.0010031552519649267
1778841525609090300,55.36509033203125,0.0017721869517117739,-0.0019234975334256887,-0.0009324382990598679
1778841525619070200,55.3750703125,0.0010771019151434302,-0.000662490725517273,-0.000018174992874264717
1778841525629050400,55.38505029296875,-0.00010327191557735205,0.000028214300982654095,0.0016133703757077456
1778841525639030300,55.3950302734375,-0.00038370274705812335,0.0008617836283519864,0.00033212359994649887
1778841525649010200,55.40501025390625,0.0009981822222471237,0.001425151713192463,0.0006194429006427526
1778841525658990300,55.414990234375,0.00018112448742613196,0.002235285472124815,-0.0003930910024791956
1778841525668970200,55.42497021484375,-0.0007142949616536498,0.0017807584954425693,-0.0018538772128522396
1778841525678950400,55.434950439453125,0.0017105131410062313,0.0002185481134802103,0.00012911250814795494
1778841525688930300,55.444930419921874,0.0012719614896923304,0.0005387141136452556,0.000544039998203516
1778841525698911200,55.4549111328125,-0.000207957171369344,-0.001617114758118987,-0.0006482570897787809
1778841525708891400,55.46489135742188,0.0012386650778353214,-0.0040496280416846275,-0.0003111520782113075
1778841525718871300,55.474871337890626,0.00009537008008919656,-0.005956451408565044,-0.0006022355519235134
1778841525728851200,55.484851318359375,0.0014892998151481152,-0.007336390670388937,-0.00020833523012697697
1778841525738831400,55.494831298828124,0.00046531445696018636,-0.007592320442199707,0.000311780022457242
1778841525748811300,55.504811279296874,0.0007706358446739614,-0.007540526799857616,-0.002224084921181202
1778841525758791200,55.51479125976562,0.0004883407964371145,-0.00827875453978777,-0.0011385800316929817
1778841525768771300,55.52477124023437,0.002132174326106906,-0.007425274699926376,-0.0005806824192404747
1778841525778751500,55.53475146484375,0.000517233507707715,-0.006214868277311325,-0.0007087804842740297
1778841525788732400,55.544732421875,0.002410921500995755,-0.006554265506565571,-0.0011417982168495655
1778841525798712300,55.55471240234375,0.0020934727508574724,-0.008155889809131622,-0.0005186186172068119
1778841525808692200,55.56469213867187,0.0011902143014594913,-0.005511260591447353,-0.0013575265184044838
1778841525818672000,55.57467211914062,0.0014131208881735802,-0.001792156370356679,-0.0004651013296097517
1778841525828652300,55.58465234375,0.00217262702062726,0.0010307107586413622,-0.0003646730910986662
1778841525838632400,55.59463256835937,0.002642408711835742,0.0022951795253902674,-0.00019263289868831635
1778841525848612400,55.6046123046875,0.002876357641071081,0.0004103229148313403,-0.0005524284206330776
1778841525858592300,55.61459228515625,0.0023716886062175035,-0.0006552078993991017,-0.0018030491191893816
1778841525868572200,55.624572265625,0.0017130434280261397,-0.002397133968770504,-0.0022755395621061325
1778841525878553300,55.63455322265625,0.0009583036880940199,-0.0030703814700245857,-0.0023498418740928173
1778841525888533200,55.644533203125,-0.0013598538935184479,-0.005887877196073532,-0.00027044815942645073
1778841525898513400,55.65451342773437,0.0009171488927677274,-0.005556046962738037,-0.00215490092523396
1778841525908493300,55.66449340820313,-0.0009006607579067349,-0.004377902951091528,-0.0014488459564745426
1778841525918473200,55.67447314453125,0.0008072244236245751,-0.008006726391613483,-0.0011274022981524467
1778841525928453000,55.684453125,-0.0006592745776288211,-0.005642785225063562,0.00026968447491526604
1778841525938433500,55.69443359375,0.0005447404691949487,-0.004564204718917608,-0.00017532985657453537
1778841525948413400,55.704413330078125,0.0011388481361791492,-0.0034822551533579826,-0.0013265921734273434
1778841525958393300,55.714393310546875,0.0009902437450364232,-0.004520887974649668,-0.0010317801497876644
1778841525968374300,55.72437426757813,0.00021224615920800716,-0.005091307684779167,0.00009255018085241318
1778841525978354200,55.73435424804688,0.00039893374196253717,-0.0028603775426745415,-0.001154341734945774
1778841525988334300,55.744334228515626,0.0006293155020102859,-0.002146108541637659,-0.000993482070043683
1778841525998314500,55.754314453125,-0.0009864243911579251,-0.0018142787739634514,-0.0005207709036767483
1778841526008294400,55.76429443359375,0.0013111031148582697,0.0003671253798529506,0.00035994104109704494
1778841526018274300,55.7742744140625,0.000758763519115746,-0.0014209209475666285,0.0001269145868718624
1778841526028254000,55.78425390625,-0.0011857340577989817,-0.00046763778664171696,-0.0010762992314994335
1778841526038234000,55.79423413085937,0.000874753575772047,-0.0006202369113452733,-0.0006565849762409925
1778841526048214000,55.80421411132812,-0.00032515160273760557,-0.0016660061664879322,-0.0008645486086606979
1778841526058194000,55.81419384765625,-0.0008881438989192247,-0.0031038469169288874,-0.00021979724988341331
1778841526068174800,55.8241748046875,0.0010727220214903355,-0.001836723880842328,0.0007676978129893541
1778841526078155000,55.83415502929687,0.0015286551788449287,-0.001068668207153678,0.0010260245762765408
1778841526088135000,55.84413500976562,-0.00018995956634171307,-0.0028040199540555477,0.001094181789085269
1778841526098115000,55.85411499023437,0.000981298740953207,-0.0017451471649110317,-0.0003593715373426676
1778841526108095000,55.86409497070313,0.0006171981221996248,-0.0023170204367488623,0.0005730234552174807
1778841526118075000,55.87407495117188,0.0015285317786037922,-0.001191302202641964,0.000323485117405653
1778841526128054800,55.8840546875,0.0012960785534232855,-0.0012978857848793268,0.00023164949379861355
1778841526138035000,55.894034912109376,0.0006108472589403391,0.00028349924832582474,0.000616476172581315
1778841526148015000,55.90401513671875,0.00035555235808715224,0.0008823727257549763,-0.000850167591124773
1778841526157996000,55.91399609375,0.0012282702373340726,0.0006746461149305105,-0.0004901080392301083
1778841526167976000,55.92397583007813,0.002775166416540742,0.0009438937995582819,-0.00029150606133043766
1778841526177955800,55.93395581054688,0.0009900495642796159,-0.0014857080532237887,-0.0018132361583411694
1778841526187935700,55.943935791015626,0.0010925296228379011,-0.0018872790969908237,-0.0031180954538285732
1778841526197916000,55.953916015625,0.0010991875315085053,-0.002833500038832426,-0.0029367338865995407
1778841526207896000,55.96389599609375,0.002148667350411415,-0.00527558010071516,-0.002269664080813527
1778841526217876000,55.9738759765625,0.000309488270431757,-0.007890538312494755,-0.0019106699619442225
1778841526227856000,55.98385595703125,0.0013191441539674997,-0.007492177188396454,-0.0025646956637501717
1778841526237835800,55.99383569335937,0.0020914608612656593,-0.006931847892701626,-0.0006277784705162048
1778841526247817000,56.00381689453125,0.002191186184063554,-0.007333323359489441,-0.00311703747138381
1778841526257797000,56.01379711914063,0.001843643607571721,-0.0035764025524258614,-0.00036119832657277584
1778841526267777000,56.023777099609376,0.0008431379683315754,-0.003565656952559948,-0.000951909925788641
1778841526277757000,56.0337568359375,0.0014617902925238013,-0.0009456391562707722,-0.0016339453868567944
1778841526287736800,56.04373681640625,0.0005100156995467842,-0.0006630596471950412,0.000771697610616684
1778841526297716700,56.053716796875,0.0017457223730161786,0.00033855519723147154,0.0009386779274791479
1778841526307697000,56.06369677734375,-0.000020382285583764315,0.0015762456459924579,0.00010110624134540558
1778841526317677000,56.07367700195312,-0.0006044135079719126,0.001550679444335401,-0.0002807909622788429
1778841526327657000,56.08365698242188,-0.0006664728280156851,0.00034300133120268583,0.0004166543949395418
1778841526337638000,56.093637939453124,-0.0008310561534017324,0.0007872165879234672,0.00018868781626224518
1778841526347617800,56.10361767578125,-0.002276059938594699,0.001262800651602447,0.0006388034671545029
1778841526357598000,56.11359790039062,-0.00041104835690930486,-0.000008326023817062378,0.0017908868612721562
1778841526367578000,56.123578125,-0.0024692625738680363,-0.000787695636972785,0.0012044613249599934
1778841526377558000,56.13355810546875,-0.00031503161881119013,-0.0006233785534277558,0.0017464146949350834
1778841526387538000,56.14353784179688,-0.00131901609711349,0.0007136118365451694,0.0006694053299725056
1778841526397517800,56.15351782226563,0.00026663002790883183,0.00040228827856481075,0.0010073604062199593
1778841526407498000,56.163498046875,-0.0006481329328380525,0.0009290048619732261,0.00011337921023368835
1778841526417478000,56.173477783203126,0.000546294788364321,-0.0011682345066219568,0.00045586167834699154
1778841526427457800,56.183457763671875,0.0005849348963238299,-0.001619556569494307,0.00034557958133518696
1778841526437439000,56.19343896484375,0.00028639452648349106,-0.002784955780953169,0.0005525071173906326
1778841526447419000,56.2034189453125,-0.0004100791993550956,-0.00042462319834157825,0.0009671468287706375
1778841526457398800,56.213398681640626,0.00026583109865896404,0.0009109521051868796,0.0014475809875875711
1778841526467379000,56.22337890625,0.0005116736865602434,0.002113312715664506,0.0016313809901475906
1778841526477358800,56.23335888671875,-0.00011896283831447363,0.004587123170495033,0.0013333732495084405
1778841526487339000,56.243339111328126,-0.001131988363340497,0.004438802599906921,0.00151447847019881
