timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
1778841525918473200,-0.0315121595948934,-0.0198392574578523,-0.0326999080747365,-0.0011274022981524,-0.0080067263916134,0.0008072244236245,sitzen
1778841525928453000,-0.0221206463932991,-0.016044541350007,-0.0465378792911767,0.0002696844749152,-0.0056427852250635,-0.0006592745776288,sitzen
1778841525938433500,-0.0357686479955911,-0.0190207806818187,-0.0355325011521577,-0.0001753298565745,-0.0045642047189176,0.0005447404691949,sitzen
1778841525948413400,-0.0277203660964965,-0.020978344490379,-0.029845687687397,-0.0013265921734273,-0.0034822551533579,0.0011388481361791,sitzen
1778841525958393300,-0.0328273338466882,-0.0250708745010197,-0.0281084886312484,-0.0010317801497876,-0.0045208879746496,0.0009902437450364,sitzen
1778841525968374300,-0.0276432092070579,-0.0085883801251649,-0.0387175609290599,9.25501808524e-05,-0.0050913076847791,0.000212246159208,sitzen
1778841525978354200,-0.0359831675291061,-0.020011399154365,-0.032967619100213,-0.0011543417349457,-0.0028603775426745,0.0003989337419625,sitzen
1778841525988334300,-0.0440834718763828,-0.0257177941024303,-0.0424123237937688,-0.0009934820700436,-0.0021461085416376,0.0006293155020102,sitzen
1778841525998314500,-0.0315624284774065,-0.0140200497850775,-0.0308855521291494,-0.0005207709036767,-0.0018142787739634,-0.0009864243911579,sitzen
1778841526008294400,-0.0384399130314588,-0.0191090434871613,-0.0341857627183198,0.000359941041097,0.0003671253798529,0.0013111031148582,sitzen
1778841526018274300,-0.0278957226634025,-0.0124200672425329,-0.0400982016324996,0.0001269145868718,-0.0014209209475666,0.0007587635191157,sitzen
1778841526028254000,-0.0362269131571054,-0.0122162152335047,-0.0369856225699186,-0.0010762992314994,-0.0004676377866417,-0.0011857340577989,sitzen
1778841526038234000,-0.0272153391838073,-0.0192965288832783,-0.0392576591551303,-0.0006565849762409,-0.0006202369113452,0.000874753575772,sitzen
1778841526048214000,-0.0180558811724185,-0.0100119831874966,-0.0340647666871547,-0.0008645486086606,-0.0016660061664879,-0.0003251516027376,sitzen
1778841526058194000,-0.0287070390462875,-0.0222334591180086,-0.0279635272026062,-0.0002197972498834,-0.0031038469169288,-0.0008881438989192,sitzen
1778841526068174800,-0.0207902745723724,-0.0308478504672646,-0.0395440748810768,0.0007676978129893,-0.0018367238808423,0.0010727220214903,sitzen
1778841526078155000,-0.0271370132505893,-0.0229632346972823,-0.0415899014949798,0.0010260245762765,-0.0010686682071536,0.0015286551788449,sitzen
1778841526088135000,-0.0056231005787849,-0.020080372737348,-0.0293400762528181,0.0010941817890852,-0.0028040199540555,-0.0001899595663417,sitzen
1778841526098115000,-0.0230628956794738,-0.0218159643582999,-0.0357382528573274,-0.0003593715373426,-0.001745147164911,0.0009812987409532,sitzen
1778841526108095000,-0.0284743993341922,-0.0270939047612249,-0.0290086523413658,0.0005730234552174,-0.0023170204367488,0.0006171981221996,sitzen
1778841526118075000,-0.0280301626980304,-0.0278569980882108,-0.0432639721870422,0.0003234851174056,-0.0011913022026419,0.0015285317786037,sitzen
1778841526128054800,-0.021777532044053,-0.0179861769370734,-0.0421674091219902,0.0002316494937986,-0.0012978857848793,0.0012960785534232,sitzen
1778841526138035000,-0.0293967748761177,-0.0193391989812254,-0.0396375983834266,0.0006164761725813,0.0002834992483258,0.0006108472589403,sitzen
1778841526148015000,-0.0285392812639474,-0.0219467511311173,-0.0389607220351696,-0.0008501675911247,0.0008823727257549,0.0003555523580871,sitzen
1778841526157996000,-0.023215455892682,-0.0201664435856044,-0.0269932208657264,-0.0004901080392301,0.0006746461149305,0.001228270237334,sitzen
1778841526167976000,-0.0328454540252685,-0.025711802753061,-0.0220733001202344,-0.0002915060613304,0.0009438937995582,0.0027751664165407,sitzen
1778841526177955800,-0.0341541985362768,-0.0274263515859842,-0.0435901354014873,-0.0018132361583411,-0.0014857080532237,0.0009900495642796,sitzen
1778841526187935700,-0.0377729735553264,-0.0104538817360997,-0.0441150360584259,-0.0031180954538285,-0.0018872790969908,0.0010925296228379,sitzen
1778841526197916000,-0.0320943433970212,-0.0304702493265271,-0.0377735580772161,-0.0029367338865995,-0.0028335000388324,0.0010991875315085,sitzen
1778841526207896000,-0.0337777664393186,-0.0196862588532269,-0.0291886850833892,-0.0022696640808135,-0.0052755801007151,0.0021486673504114,sitzen
1778841526217876000,-0.0296896203428506,-0.0098316581845283,-0.0482978747010231,-0.0019106699619442,-0.0078905383124947,0.0003094882704317,sitzen
1778841526227856000,-0.036029929280281,-0.016294424457848,-0.0451689290255308,-0.0025646956637501,-0.0074921771883964,0.0013191441539674,sitzen
1778841526237835800,-0.0274199218451976,-0.024171295312792,-0.0325707287371158,-0.0006277784705162,-0.0069318478927016,0.0020914608612656,sitzen
1778841526247817000,-0.0311322203665971,-0.0215289641104638,-0.028948446586728,-0.0031170374713838,-0.0073333233594894,0.0021911861840635,sitzen
1778841526257797000,-0.0199047239094972,-0.0201106217451393,-0.0286748903423547,-0.0003611983265727,-0.0035764025524258,0.0018436436075717,sitzen
1778841526267777000,-0.0162298347890377,-0.0186575003273785,-0.0423848512649536,-0.0009519099257886,-0.0035656569525599,0.0008431379683315,sitzen
1778841526277757000,-0.0413835652679204,-0.0078279171466827,-0.0393880075365304,-0.0016339453868567,-0.0009456391562707,0.0014617902925238,sitzen
1778841526287736800,-0.0446411057591438,-0.0065358315095305,-0.0361222837388515,0.0007716976106166,-0.000663059647195,0.0005100156995467,sitzen
1778841526297716700,-0.0420873296231031,-0.0004506663769483,-0.0407557887583971,0.0009386779274791,0.0003385551972314,0.0017457223730161,sitzen
1778841526307697000,-0.0371925433188676,-0.0127152507968246,-0.0368090969592332,0.0001011062413454,0.0015762456459924,-2.03822855837e-05,sitzen
1778841526317677000,-0.0457078582078218,-0.0014142507120966,-0.0393488445699214,-0.0002807909622788,0.0015506794443354,-0.0006044135079719,sitzen
1778841526327657000,-0.0241360778689384,-0.006976853275299,-0.0350362420678138,0.0004166543949395,0.0003430013312026,-0.0006664728280156,sitzen
1778841526337638000,-0.0370733008533716,-0.0171003340132534,-0.0461859971135854,0.0001886878162622,0.0007872165879234,-0.0008310561534017,sitzen
1778841526347617800,-0.0268196178644895,-0.0165295483879745,-0.0449386274009942,0.0006388034671545,0.0012628006516024,-0.0022760599385946,sitzen
1778841526357598000,-0.018194997382164,-0.0067915598362684,-0.0450748210012912,0.0017908868612721,-8.326023817e-06,-0.0004110483569093,sitzen
1778841526367578000,-0.0309895970255136,-0.0240215115785598,-0.0258680162280797,0.0012044613249599,-0.0007876956369727,-0.002469262573868,sitzen
1778841526377558000,-0.022499416577816,-0.0217881995685398,-0.0314034385234117,0.001746414694935,-0.0006233785534277,-0.0003150316188111,sitzen
1778841526387538000,-0.0269949744313955,-0.0099596684783697,-0.0396861137002706,0.0006694053299725,0.0007136118365451,-0.0013190160971134,sitzen
1778841526397517800,-0.0396130484640598,-0.0109764443054795,-0.0387315894544124,0.0010073604062199,0.0004022882785648,0.0002666300279088,sitzen
1778841526407498000,-0.0420563499629497,-0.0203298174537718,-0.0241793324887752,0.0001133792102336,0.0009290048619732,-0.000648132932838,sitzen
1778841526417478000,-0.0299409647554159,-0.0053743865147233,-0.0373375047475099,0.0004558616783469,-0.0011682345066219,0.0005462947883643,sitzen
1778841526427457800,-0.0211819042384624,-0.0149443250231444,-0.0431342083275318,0.0003455795813351,-0.0016195565694943,0.0005849348963238,sitzen
1778841526437439000,-0.0215694422513246,-0.0118665250129997,-0.0433989967435598,0.0005525071173906,-0.0027849557809531,0.0002863945264834,sitzen
1778841526447419000,-0.0180851072669029,-0.023032792802155,-0.0472182627707719,0.0009671468287706,-0.0004246231983415,-0.000410079199355,sitzen
1778841526457398800,-0.030550621086359,-0.0337466406486928,-0.0278758489191532,0.0014475809875875,0.0009109521051868,0.0002658310986589,sitzen
1778841526467379000,-0.0420616106599569,-0.0068739774227142,-0.0302653744041919,0.0016313809901475,0.0021133127156645,0.0005116736865602,sitzen
1778841526477358800,-0.0370329688429832,-0.002347001517564,-0.0302975231081247,0.0013333732495084,0.004587123170495,-0.0001189628383144,sitzen
1778841526487339000,-0.0456330394059419,-0.0180012283757328,-0.0384025036305189,0.0015144784701988,0.0044388025999069,-0.0011319883633404,sitzen
1778841526497319000,-0.0334662162721157,-0.0228249952703714,-0.0448375051140785,0.0005048741586506,0.0042494521476328,-0.0016121563967317,sitzen
1778841526507299000,-0.0316039295315742,-0.0034305589705705,-0.0357294850289821,0.0004801016766577,0.0030054803937673,-0.0019112497102469,sitzen
1778841526517279000,-0.0397363825827837,-0.0147300977505743,-0.0440144982933998,-0.0016027567908167,0.0023127924650907,-0.0008691548136994,sitzen
1778841526527260000,-0.0257230547994375,-0.0186259361453354,-0.0527191982746124,-0.0013545947149395,0.002778498455882,0.0008777017355896,sitzen
1778841526537240000,-0.0240969149023294,-0.0109792207844555,-0.0474076478630304,0.0006180086638778,0.0023894105106592,-0.0010661395499482,sitzen
1778841526547220000,-0.0211222830057144,-0.022383681243658,-0.0455810169577598,-0.000283466419205,0.001269560190849,-9.1137306299e-05,sitzen
1778841526557200000,-0.0137397715389728,-0.0208246152333915,-0.0263163445174694,-0.0002088979817926,0.0017068512970581,-0.0012338997330516,sitzen
1778841526567180000,-0.025190555357933,-0.0186785431154072,-0.0348164618372917,0.0009197746403515,0.0003119325265288,-0.0020809536799788,sitzen
1778841526577160000,-0.0408762002676725,-0.0253895850613713,-0.0351630833178758,0.0010462747886776,0.0020501776598393,-0.001407440402545,sitzen
1778841526587139800,-0.0298392579466104,-0.0206188635282218,-0.0389046079337596,-4.3297186493e-06,-0.001048520905897,-0.001215775613673,sitzen
1778841526597119700,-0.0347550870388746,-0.0168340842925012,-0.0410451270937919,-0.0008754497393965,-0.0006461172015406,-0.0015329580055549,sitzen
1778841526607100000,-0.0359118558585643,-0.0207211548589169,-0.0225479318946599,0.0003909037914127,-0.0004330286174081,0.001390743535012,sitzen
1778841526617080800,-0.0349982481449842,-0.0215057293653488,-0.029886604219675,1.77950132638e-05,6.87108840793e-05,0.001153988414444,sitzen
1778841526627061000,-0.0284381589770317,-0.0270974118925631,-0.035071313381195,-0.0003481362946331,0.0008989290799945,0.0001252900401595,sitzen
1778841526637041000,-0.0267126503586769,-0.0308342603333294,-0.0358750309795141,0.0001192484050989,0.001288016908802,-0.0008709985413588,sitzen
1778841526647020800,-0.0246381821721792,-0.0129638187304139,-0.0483329460144042,-0.0022901003248989,0.0035787569358944,0.0002250778197776,sitzen
1778841526657001000,-0.0201806182414293,-0.0198693603351712,-0.046584056520462,0.0006050220690667,0.0031936638988554,9.08545043785e-05,sitzen
1778841526666980900,-0.0238502466648817,-0.0205162799365818,-0.0348871889859437,-0.0007204334251582,0.0039025973528623,0.0008876723004505,sitzen
1778841526676961000,-0.0433791229993104,-0.0108183311343193,-0.0383142408251762,0.0012244426179677,0.004868471994996,-0.0001569431624375,sitzen
1778841526686941000,-0.0374655150413513,-0.0119672089084982,-0.036537294280529,0.0003842459991574,0.0046938224695622,0.0005329392151907,sitzen
1778841526696920800,-0.0306067351877689,-0.0066932140283286,-0.0348193844467401,-6.44966494292e-05,0.0010969574796035,0.0006621025386266,sitzen
1778841526706900700,-0.0414162984937429,-0.0046051557078957,-0.0376116455137729,0.0010476573370397,0.0005335968453437,-0.0001688616466708,sitzen
1778841526716882000,-0.0197778826594352,-0.0191556591078639,-0.0387719214648008,0.0001914510503411,0.0002286649541929,-0.0012394523946568,sitzen
1778841526726862000,-0.0196697461098432,-0.0192936062738299,-0.0390758728474378,0.001306232297793,0.000264985836111,-0.0009531046380288,sitzen
1778841526736842000,-0.0289957928597927,-0.020574585995078,-0.0328068755805492,0.0009845225140452,-7.975613698363304e-07,-0.0006849243654869,sitzen
1778841526746822000,-0.0264952082157135,-0.0055675709992647,-0.0347667774766683,0.0009541118051856,7.368507795e-06,0.0002387239364907,sitzen
1778841526756801800,-0.021658289578557,-0.0135280284844338,-0.0455985526144504,-0.0002352558076381,0.0019591990858316,-0.0006888550706207,sitzen
1778841526766781700,-0.0322679463982582,-0.0174641988895833,-0.0339338337838649,0.0010856946464627,0.0024856138043105,-0.0008351071737706,sitzen
1778841526776762000,-0.032870588466525,-0.0209900349281728,-0.0340507381618022,0.0020934347994625,0.0018355360953137,-0.0014447047142311,sitzen
1778841526786742000,-0.0421785150378942,-0.0054965515896677,-0.0251601602196693,-0.0003388302866369,0.0034443512558937,7.35634530428e-05,sitzen
1778841526796722000,-0.0446270772337913,-0.0074444707870483,-0.0443371543765068,-0.0007894369773566,0.0022762892767786,0.0001236308889929,sitzen
1778841526806701800,-0.0342611660420894,-0.0020041794292628,-0.026852351090312,0.000235877232626,0.0003661323571577,-0.0002618716680444,sitzen
1778841526816682800,-0.0345177711516618,-0.0230105809703469,-0.0286842426925897,-2.64442060142e-05,-0.0017249817028641,0.0001423961657565,sitzen
1778841526826663000,-0.0296352598071098,-0.0321070567481219,-0.0336111777007579,0.0006987522356212,-0.0015426569152623,-0.0012944410555064,sitzen
1778841526836643000,-0.0395236166149377,-0.0278572903491556,-0.037859482795,0.0008889019954949,-0.0037192585878074,-0.0002731188433244,sitzen
1778841526846623000,-0.0360883814692497,-0.0198218679316341,-0.0379430694252252,0.0002973738592118,-0.0026380869094282,0.0008772071450948,sitzen
1778841526856603000,-0.0248813432782888,-0.0063625207692384,-0.033984102666378,0.0020294939167797,-0.002069235779345,5.18934975843e-05,sitzen
1778841526866582800,-0.0199339500039815,-0.0162821494981646,-0.0336415728390216,0.0009985549841076,-0.0042749200947582,-0.0009738015942275,sitzen
1778841526876563000,-0.0348281522750854,-0.0211352886177599,-0.027331659039855,0.0012936332495883,0.0007571228779852,-0.0020033796317875,sitzen
1778841526886543000,-0.0217027132421731,-0.0218219557076692,-0.0301420402854681,-0.0015817303210496,0.0009512288961559,0.0001099055807571,sitzen
1778841526896523000,-0.0442494760930538,-0.0203663500718772,-0.0326817878961563,-0.0004709258209913,0.0033366221468895,0.0006641094223596,sitzen
1778841526906504000,-0.0362321738541126,-0.0166508366800844,-0.0211631995379924,0.0005661165341734,0.0038928368594497,0.0001050090068019,sitzen
1778841526916483800,-0.0466425087094306,0.0033110242441296,-0.0383773691892623,0.0006108577363193,0.0038899073842912,0.0001204553409479,sitzen
1778841526926463700,-0.0473497801959514,-0.0133007955998182,-0.0384773224323987,-0.0010139318183064,0.0041333292610943,-0.000210555124795,sitzen
1778841526936444000,-0.0399877269953489,-0.0223253751851618,-0.0289700738966465,0.0002294981386512,0.0048105712048709,-0.0003458436985965,sitzen
1778841526946424000,-0.0407230555325746,-0.0113994920231401,-0.0317278481721878,-0.0004325837362557,0.0043034693226218,0.0004407734959386,sitzen
1778841526956404000,-0.0320411519050598,-0.0146620009504258,-0.0290945770591497,-0.0003052845131605,0.0052872411906719,-0.0015416835667565,sitzen
1778841526966383900,-0.0470318002879619,-0.0232252466343343,-0.0276519770354032,0.0001570452004671,0.0048483610153198,-0.0002953043149318,sitzen
1778841526976363800,-0.041740708142519,-0.0144482120692729,-0.0315478154301643,0.0001703610178083,0.0043681934475898,-0.0024159795138984,sitzen
1778841526986344000,-0.0301765270769596,-0.0096370123952627,-0.0308177475899457,0.0005672338884323,0.0021722577512264,-0.0015198391629382,sitzen
1778841526996323800,-0.0357101958066225,-0.0274639071173965,-0.0263297885209321,-0.0010607566218823,0.0015301695093512,-0.0019273029174655,sitzen
1778841527006305000,-0.0325344883799552,-0.0154464293263852,-0.0408551574796438,0.0010510412976145,0.0010779413860291,-0.0001727727358229,sitzen
1778841527016285000,-0.0393903456240892,-0.0064941843248903,-0.0429834016799926,0.0006241365335881,0.0003346530720591,-0.0003589277039282,sitzen
1778841527026264600,-0.0260468799263238,-0.0095600016362965,-0.0461368972748518,8.67154449224e-05,0.0025802394375205,0.0008211380336433,sitzen
1778841527036244700,-0.0321142171412706,-0.0174608378887176,-0.0388549235731363,0.0016598446527495,0.0007085697725415,0.0003918364818673,sitzen
1778841527046224600,-0.0182914434939622,-0.0285604701824486,-0.0422176780045032,-0.000195262953639,0.0018093440448865,-0.000927293091081,sitzen
1778841527056204500,-0.0257236393213272,-0.0313658829919993,-0.0340168358922004,0.0009805227164179,0.0023449058644473,-0.0002212890540249,sitzen
